audit,split,condition,policy,n_folds,accuracy_mean,accuracy_ci_low,accuracy_ci_high,active_macro_f1_mean,active_macro_f1_ci_low,active_macro_f1_ci_high,risk_coverage_auc_mean,risk_coverage_auc_ci_low,risk_coverage_auc_ci_high,mean_cdc_mean,mean_cdc_ci_low,mean_cdc_ci_high,expected_cdc_mean,expected_cdc_ci_low,expected_cdc_ci_high,mean_cdc_all_mean,mean_cdc_all_ci_low,mean_cdc_all_ci_high,candidate_cdc_all_mean,candidate_cdc_all_ci_low,candidate_cdc_all_ci_high,intervention_rate_mean,intervention_rate_ci_low,intervention_rate_ci_high
context_degradation,amputee_loso,uniform_mix_lambda=0.75,AssistOnly,15,0.4712857142857143,0.3760561785624206,0.566515250009008,0.6351972976247193,0.5112667146069378,0.7591278806425008,0.4177243820560237,0.30198190326692786,0.5334668608451195,0.13419051959431863,-0.0016837129945875273,0.2700647521832248,0.11496460374937394,-0.014651504943631224,0.2445807124423791,0.11496460374937394,-0.014651504943631224,0.2445807124423791,0.11496460374937394,-0.014651504943631224,0.2445807124423791,0.8146349206349205,0.7642597031339349,0.8650101381359061
context_degradation,amputee_loso,uniform_mix_lambda=0.75,CD-margin tau=0.00,15,0.2912222222222222,0.22086570984015552,0.3615787346042889,0.07080465065519953,0.05813133373518987,0.08347796757520919,0.7243204394511362,0.6486314531967872,0.8000094257054853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11496460374937394,-0.014651504943631224,0.2445807124423791,0.0,0.0,0.0
context_degradation,amputee_loso,uniform_mix_lambda=0.75,CD-margin tau=0.01,15,0.3465079365079365,0.27030803047772967,0.4227078425381433,0.2963865870752065,0.1894104880909087,0.40336268605950426,0.6228371707663987,0.5287364526298706,0.7169378889029268,0.005087360777037324,0.004361815392502297,0.0058129061615723515,0.0015476197830973295,0.0008581091780163244,0.0022371303881783345,0.0015476197830973295,0.0008581091780163244,0.0022371303881783345,0.11496460374937394,-0.014651504943631224,0.2445807124423791,0.28223809523809523,0.15635457871057948,0.408121611765611
context_degradation,amputee_loso,uniform_mix_lambda=0.75,CD-margin tau=0.02,15,0.3826190476190476,0.2952828305334947,0.4699552647046005,0.4114257598170543,0.27560789153822385,0.5472436280958848,0.5804616821540878,0.47465133937756254,0.686272024930613,0.008640085760702881,0.007171194556802547,0.010108976964603215,0.003604440135167417,0.002365889891168627,0.004842990379166207,0.003604440135167417,0.002365889891168627,0.004842990379166207,0.11496460374937394,-0.014651504943631224,0.2445807124423791,0.42938095238095236,0.26555481454868507,0.5932070902132196
context_degradation,amputee_loso,uniform_mix_lambda=0.75,CD-margin tau=0.05,15,0.4225714285714286,0.32551599973477535,0.5196268574080819,0.5217288189033336,0.3841303927298466,0.6593272450768205,0.53863072651874,0.4256408049185343,0.6516206481189457,0.01607462469139685,0.011367913952426801,0.020781335430366896,0.00824073109353345,0.0058173722950259615,0.010664089892040938,0.00824073109353345,0.0058173722950259615,0.010664089892040938,0.11496460374937394,-0.014651504943631224,0.2445807124423791,0.5722380952380953,0.41909210088896065,0.72538408958723
context_degradation,amputee_loso,uniform_mix_lambda=0.75,CD-margin tau=0.10,15,0.4443492063492063,0.34633365767086627,0.5423647550275463,0.5750160724844597,0.44198297667999387,0.7080491682889256,0.5121070161730779,0.39675432899500274,0.627459703351153,0.02318248677435771,0.0141628411639389,0.03220213238477652,0.01332041912894442,0.00867698772650817,0.01796385053138067,0.01332041912894442,0.00867698772650817,0.01796385053138067,0.11496460374937394,-0.014651504943631224,0.2445807124423791,0.6444920634920633,0.5004464081095843,0.7885377188745424
context_degradation,amputee_loso,uniform_mix_lambda=0.75,CD-margin tau=0.20,15,0.4597301587301587,0.36311953272664854,0.5563407847336689,0.6092050067583982,0.4824217783621313,0.735988235154665,0.49263494583010947,0.37591259592143067,0.6093572957387883,0.03212629567048705,0.015762269692204723,0.048490321648769374,0.02009858382326253,0.011579109071410862,0.0286180585751142,0.02009858382326253,0.011579109071410862,0.0286180585751142,0.11496460374937394,-0.014651504943631224,0.2445807124423791,0.6925079365079364,0.562223090663187,0.8227927823526858
context_degradation,amputee_loso,uniform_mix_lambda=0.75,CD-margin tau=0.50,15,0.4681587301587301,0.37261498835671114,0.5637024719607491,0.628158323841782,0.5027546337122356,0.7535620139713285,0.4739761299332855,0.3596463640266541,0.5883058958399169,0.04434543271158873,0.01569451819647891,0.07299634722669855,0.030344589170393146,0.012094196473492122,0.04859498186729417,0.030344589170393146,0.012094196473492122,0.04859498186729417,0.11496460374937394,-0.014651504943631224,0.2445807124423791,0.7257301587301587,0.602879707920251,0.8485806095400663
context_degradation,amputee_loso,uniform_mix_lambda=0.75,CD-margin tau=1.00,15,0.4712857142857143,0.3760561785624206,0.566515250009008,0.6351972976247193,0.5112667146069378,0.7591278806425008,0.4614535090394741,0.3513825061851623,0.5715245118937858,0.13419051959431863,-0.0016837129945875273,0.2700647521832248,0.11496460374937394,-0.014651504943631224,0.2445807124423791,0.11496460374937394,-0.014651504943631224,0.2445807124423791,0.11496460374937394,-0.014651504943631224,0.2445807124423791,0.8146349206349205,0.7642597031339349,0.8650101381359061
context_degradation,amputee_loso,uniform_mix_lambda=1.00,AssistOnly,15,0.5,0.5,0.5,0.0,0.0,0.0,0.5023819804543007,0.5023819804543006,0.5023819804543008,0.15612542178659522,0.014975842751988683,0.29727500082120173,0.13767019928297028,-0.00570567536741981,0.28104607393336034,0.13767019928297028,-0.00570567536741981,0.28104607393336034,0.13767019928297028,-0.00570567536741981,0.28104607393336034,0.6424603174603175,0.544277792551193,0.740642842369442
context_degradation,amputee_loso,uniform_mix_lambda=1.00,CD-margin tau=0.00,15,0.2912222222222222,0.22086570984015552,0.3615787346042889,0.07080465065519953,0.05813133373518987,0.08347796757520919,0.7243204394511362,0.6486314531967872,0.8000094257054853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13767019928297028,-0.00570567536741981,0.28104607393336034,0.0,0.0,0.0
context_degradation,amputee_loso,uniform_mix_lambda=1.00,CD-margin tau=0.01,15,0.35741269841269846,0.28122080603432575,0.43360459079107116,0.059629910286793396,0.04803607841937224,0.07122374215421455,0.6998023051260451,0.619567322548352,0.7800372877037383,0.003842856818985606,0.0030161241044612094,0.004669589533510002,0.0006064954131686127,0.0003650010745345837,0.0008479897518026417,0.0006064954131686127,0.0003650010745345837,0.0008479897518026417,0.13767019928297028,-0.00570567536741981,0.28104607393336034,0.1412857142857143,0.084789619107637,0.1977818094637916
context_degradation,amputee_loso,uniform_mix_lambda=1.00,CD-margin tau=0.02,15,0.3844603174603175,0.3066384748316348,0.4622821600890002,0.05048341997624903,0.03802920481214407,0.06293763514035398,0.6706955537982452,0.5852246643845038,0.7561664432119866,0.007184951451629871,0.005558074841766939,0.008811828061492803,0.001769447427976981,0.0010702614991796445,0.0024686333567743176,0.001769447427976981,0.0010702614991796445,0.0024686333567743176,0.13767019928297028,-0.00570567536741981,0.28104607393336034,0.2208095238095238,0.1356697770746757,0.3059492705443719
context_degradation,amputee_loso,uniform_mix_lambda=1.00,CD-margin tau=0.05,15,0.4098095238095239,0.32906038983870634,0.49055865778034147,0.03612153738705111,0.022778619813974797,0.04946445496012742,0.6112132113917006,0.5133976783726152,0.709028744410786,0.015214185770503038,0.011068804236060303,0.01935956730494577,0.0053896035144266365,0.003713161015989003,0.00706604601286427,0.0053896035144266365,0.003713161015989003,0.00706604601286427,0.13767019928297028,-0.00570567536741981,0.28104607393336034,0.331,0.22466159482663467,0.43733840517336536
context_degradation,amputee_loso,uniform_mix_lambda=1.00,CD-margin tau=0.10,15,0.42122222222222216,0.34064004044639107,0.5018044039980533,0.021413726791556682,0.009449538201977447,0.033377915381135916,0.5492662173866034,0.44085579642290423,0.6576766383503027,0.0317076532412539,0.02048999750646402,0.04292530897604378,0.011659973857370087,0.007952343248451899,0.015367604466288275,0.011659973857370087,0.007952343248451899,0.015367604466288275,0.13767019928297028,-0.00570567536741981,0.28104607393336034,0.4185555555555556,0.30233078830065085,0.5347803228104604
context_degradation,amputee_loso,uniform_mix_lambda=1.00,CD-margin tau=0.20,15,0.4367301587301587,0.3628645605295696,0.5105957569307478,0.010585844292233306,0.003142702277370818,0.018028986307095794,0.499481630330297,0.3887487789093314,0.6102144817512627,0.0479521814335482,0.025525786993643607,0.0703785758734528,0.02175032625414082,0.014251602171091775,0.029249050337189865,0.02175032625414082,0.014251602171091775,0.029249050337189865,0.13767019928297028,-0.00570567536741981,0.28104607393336034,0.4885396825396825,0.3810901911265619,0.595989173952803
context_degradation,amputee_loso,uniform_mix_lambda=1.00,CD-margin tau=0.50,15,0.45019047619047625,0.3826224991160816,0.5177584532648709,0.003614396319003325,-0.0008919853500118295,0.008120777988018479,0.464968491155924,0.35773157592182947,0.5722054063900185,0.06376918000087235,0.02725263986709653,0.10028572013464818,0.034974329027756004,0.01777235721316682,0.05217630084234519,0.034974329027756004,0.01777235721316682,0.05217630084234519,0.13767019928297028,-0.00570567536741981,0.28104607393336034,0.5320634920634921,0.42993922111848426,0.6341877630085
context_degradation,amputee_loso,uniform_mix_lambda=1.00,CD-margin tau=1.00,15,0.5,0.5,0.5,0.0,0.0,0.0,0.4001808715260704,0.35808813445166376,0.44227360860047704,0.15612542178659522,0.014975842751988683,0.29727500082120173,0.13767019928297028,-0.00570567536741981,0.28104607393336034,0.13767019928297028,-0.00570567536741981,0.28104607393336034,0.13767019928297028,-0.00570567536741981,0.28104607393336034,0.6424603174603175,0.544277792551193,0.740642842369442
context_degradation,amputee_loso,within_subject_shuffle,AssistOnly,15,0.11753968253968256,0.09647998139399488,0.13859938368537023,0.0730797337311918,0.06451626786333252,0.08164319959905107,0.8854062290641879,0.8649540125611535,0.9058584455672223,0.13920688431641898,0.0033832121240209567,0.275030556508817,0.1201587356141866,-0.008984880856545988,0.2493023520849192,0.1201587356141866,-0.008984880856545988,0.2493023520849192,0.1201587356141866,-0.008984880856545988,0.2493023520849192,0.8614603174603173,0.8128189021950072,0.9101017327256273
context_degradation,amputee_loso,within_subject_shuffle,CD-margin tau=0.00,15,0.2912222222222222,0.22086570984015552,0.3615787346042889,0.07080465065519953,0.05813133373518987,0.08347796757520919,0.7243204394511362,0.6486314531967872,0.8000094257054853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1201587356141866,-0.008984880856545988,0.2493023520849192,0.0,0.0,0.0
context_degradation,amputee_loso,within_subject_shuffle,CD-margin tau=0.01,15,0.22563492063492063,0.17018213747218092,0.28108770379766035,0.073518379801349,0.060999978204491614,0.08603678139820638,0.8278398102276132,0.7686483641246167,0.8870312563306098,0.005189799941076005,0.0044493779645868245,0.005930221917565185,0.0015010627337811518,0.000792269796082622,0.0022098556714796815,0.0015010627337811518,0.000792269796082622,0.0022098556714796815,0.1201587356141866,-0.008984880856545988,0.2493023520849192,0.26404761904761903,0.14046371382679496,0.3876315242684431
context_degradation,amputee_loso,within_subject_shuffle,CD-margin tau=0.02,15,0.1816825396825397,0.1279898799547708,0.2353751994103086,0.07439650049955114,0.06241801140434534,0.08637498959475694,0.8635653003067479,0.8141221712116158,0.9130084294018801,0.009148843695371832,0.007636074812303306,0.010661612578440357,0.0037712312557214764,0.002402292536264787,0.005140169975178166,0.0037712312557214764,0.002402292536264787,0.005140169975178166,0.1201587356141866,-0.008984880856545988,0.2493023520849192,0.42582539682539683,0.256415535669707,0.5952352579810867
context_degradation,amputee_loso,within_subject_shuffle,CD-margin tau=0.05,15,0.14666666666666667,0.11274282603853372,0.1805905072947996,0.0736434459896313,0.06221559362598879,0.0850712983532738,0.9019306315995046,0.8729476024264021,0.9309136607726071,0.017197715400463356,0.012346114568207622,0.02204931623271909,0.009099375531066174,0.00638570839320865,0.011813042668923697,0.009099375531066174,0.00638570839320865,0.011813042668923697,0.1201587356141866,-0.008984880856545988,0.2493023520849192,0.5872222222222222,0.42504906860829506,0.7493953758361493
context_degradation,amputee_loso,within_subject_shuffle,CD-margin tau=0.10,15,0.12807936507936507,0.10357063788593507,0.15258809227279507,0.07210535441803262,0.06098823213432828,0.08322247670173695,0.9137383414602289,0.8904749768245591,0.9370017060958987,0.025324807533977773,0.016083851224621068,0.03456576384333448,0.015488850204397003,0.010208702675774617,0.02076899773301939,0.015488850204397003,0.010208702675774617,0.02076899773301939,0.1201587356141866,-0.008984880856545988,0.2493023520849192,0.6784920634920635,0.522382946225239,0.834601180758888
context_degradation,amputee_loso,within_subject_shuffle,CD-margin tau=0.20,15,0.12192063492063493,0.1000034556842685,0.14383781415700136,0.07159243687532874,0.06183838467064289,0.08134648908001457,0.9172315223679378,0.8977153903102023,0.9367476544256733,0.03547515276183409,0.01837098909747725,0.05257931642619093,0.023574238851732505,0.01427761441387166,0.03287086328959335,0.023574238851732505,0.01427761441387166,0.03287086328959335,0.1201587356141866,-0.008984880856545988,0.2493023520849192,0.7358095238095237,0.5948919176230243,0.8767271299960231
context_degradation,amputee_loso,within_subject_shuffle,CD-margin tau=0.50,15,0.11938095238095238,0.0985263545221623,0.14023555023974246,0.0720847847630184,0.06259028497378515,0.08157928455225165,0.9184054437290847,0.9005736968823607,0.9362371905758088,0.0477419664337365,0.01877156017082394,0.07671237269664906,0.03424186894593383,0.015601021283022393,0.052882716608845276,0.03424186894593383,0.015601021283022393,0.052882716608845276,0.1201587356141866,-0.008984880856545988,0.2493023520849192,0.7707777777777776,0.6394903517722362,0.9020652037833189
context_degradation,amputee_loso,within_subject_shuffle,CD-margin tau=1.00,15,0.11753968253968256,0.09647998139399488,0.13859938368537023,0.0730797337311918,0.06451626786333252,0.08164319959905107,0.9179142269354535,0.9032049451480206,0.9326235087228865,0.13920688431641898,0.0033832121240209567,0.275030556508817,0.1201587356141866,-0.008984880856545988,0.2493023520849192,0.1201587356141866,-0.008984880856545988,0.2493023520849192,0.1201587356141866,-0.008984880856545988,0.2493023520849192,0.8614603174603173,0.8128189021950072,0.9101017327256273
prospective_threshold,able_to_amputee,clean,ConfGate dev cdc<=0.02,1,0.4576190476190476,0.4576190476190476,0.4576190476190476,0.30971044006821996,0.30971044006821996,0.30971044006821996,0.5931698334301739,0.5931698334301739,0.5931698334301739,0.5084412065034809,0.5084412065034809,0.5084412065034809,0.12007282968823473,0.12007282968823473,0.12007282968823473,0.12007282968823473,0.12007282968823473,0.12007282968823473,0.22032038015419048,0.22032038015419048,0.22032038015419048,0.23615873015873015,0.23615873015873015,0.23615873015873015
prospective_threshold,able_to_amputee,clean,ConfGate dev cdc<=0.05,1,0.5124285714285715,0.5124285714285715,0.5124285714285715,0.49503439780993985,0.49503439780993985,0.49503439780993985,0.5515226430826404,0.5515226430826404,0.5515226430826404,0.34767645015977444,0.34767645015977444,0.34767645015977444,0.1579499631749667,0.1579499631749667,0.1579499631749667,0.1579499631749667,0.1579499631749667,0.1579499631749667,0.22032038015419048,0.22032038015419048,0.22032038015419048,0.4543015873015873,0.4543015873015873,0.4543015873015873
prospective_threshold,able_to_amputee,clean,ConfGate dev intervention<=0.10,1,0.42603174603174604,0.42603174603174604,0.42603174603174604,0.23913161234241437,0.23913161234241437,0.23913161234241437,0.6282857326327548,0.6282857326327548,0.6282857326327548,0.6026383308558761,0.6026383308558761,0.6026383308558761,0.10918276045061856,0.10918276045061856,0.10918276045061856,0.10918276045061856,0.10918276045061856,0.10918276045061856,0.22032038015419048,0.22032038015419048,0.22032038015419048,0.18117460317460318,0.18117460317460318,0.18117460317460318
prospective_threshold,able_to_amputee,clean,ConfGate dev intervention<=0.25,1,0.4905079365079365,0.4905079365079365,0.4905079365079365,0.3984050410297121,0.3984050410297121,0.3984050410297121,0.5641848692421003,0.5641848692421003,0.5641848692421003,0.41795729115286145,0.41795729115286145,0.41795729115286145,0.1357565087120794,0.1357565087120794,0.1357565087120794,0.1357565087120794,0.1357565087120794,0.1357565087120794,0.22032038015419048,0.22032038015419048,0.22032038015419048,0.3248095238095238,0.3248095238095238,0.3248095238095238
prospective_threshold,all_subject_kfold,clean,ConfGate dev cdc<=0.02,5,0.46671957671957676,0.36680750692825337,0.5666316465109001,0.4934793229591582,0.2725018721363311,0.7144567737819854,0.49432249009342516,0.3202265591674347,0.6684184210194156,0.08132474473342481,0.008310789063022142,0.15433870040382747,0.02639003162697336,0.006557445624740206,0.046222617629206514,0.02639003162697336,0.006557445624740206,0.046222617629206514,0.06124014195101466,0.013651484046855442,0.10882879985517388,0.4058677248677249,0.08788130179307857,0.7238541479423712
